336-华联股份（000882.SZ）的数据已成功保存到 华联股份_000882.SZ.csv
337-湖北能源（000883.SZ）的数据已成功保存到 湖北能源_000883.SZ.csv
338-城发环境（000885.SZ）的数据已成功保存到 城发环境_000885.SZ.csv
339-海南高速（000886.SZ）的数据已成功保存到 海南高速_000886.SZ.csv
340-中鼎股份（000887.SZ）的数据已成功保存到 中鼎股份_000887.SZ.csv
341-峨眉山Ａ（000888.SZ）的数据已成功保存到 峨眉山Ａ_000888.SZ.csv
342-ST中嘉（000889.SZ）的数据已成功保存到 ST中嘉_000889.SZ.csv
343-法尔胜（000890.SZ）的数据已成功保存到 法尔胜_000890.SZ.csv
344-欢瑞世纪（000892.SZ）的数据已成功保存到 欢瑞世纪_000892.SZ.csv
345-亚钾国际（000893.SZ）的数据已成功保存到 亚钾国际_000893.SZ.csv
346-双汇发展（000895.SZ）的数据已成功保存到 双汇发展_000895.SZ.csv
347-津滨发展（000897.SZ）的数据已成功保存到 津滨发展_000897.SZ.csv
348-鞍钢股份（000898.SZ）的数据已成功保存到 鞍钢股份_000898.SZ.csv
349-赣能股份（000899.SZ）的数据已成功保存到 赣能股份_000899.SZ.csv
350-现代投资（000900.SZ）的数据已成功保存到 现代投资_000900.SZ.csv
351-航天科技（000901.SZ）的数据已成功保存到 航天科技_000901.SZ.csv
352-新洋丰（000902.SZ）的数据已成功保存到 新洋丰_000902.SZ.csv
353-云内动力（000903.SZ）的数据已成功保存到 云内动力_000903.SZ.csv
354-厦门港务（000905.SZ）的数据已成功保存到 厦门港务_000905.SZ.csv
355-浙商中拓（000906.SZ）的数据已成功保存到 浙商中拓_000906.SZ.csv
获取 356-*ST景峰（000908.SZ）的数据时出现错误：[Errno 22] Invalid argument: '*ST景峰_000908.SZ.csv'
357-ST数源（000909.SZ）的数据已成功保存到 ST数源_000909.SZ.csv
358-大亚圣象（000910.SZ）的数据已成功保存到 大亚圣象_000910.SZ.csv
359-广农糖业（000911.SZ）的数据已成功保存到 广农糖业_000911.SZ.csv
360-泸天化（000912.SZ）的数据已成功保存到 泸天化_000912.SZ.csv
361-钱江摩托（000913.SZ）的数据已成功保存到 钱江摩托_000913.SZ.csv
362-华特达因（000915.SZ）的数据已成功保存到 华特达因_000915.SZ.csv
363-电广传媒（000917.SZ）的数据已成功保存到 电广传媒_000917.SZ.csv
364-金陵药业（000919.SZ）的数据已成功保存到 金陵药业_000919.SZ.csv
365-沃顿科技（000920.SZ）的数据已成功保存到 沃顿科技_000920.SZ.csv
366-海信家电（000921.SZ）的数据已成功保存到 海信家电_000921.SZ.csv
367-佳电股份（000922.SZ）的数据已成功保存到 佳电股份_000922.SZ.csv
368-河钢资源（000923.SZ）的数据已成功保存到 河钢资源_000923.SZ.csv
369-众合科技（000925.SZ）的数据已成功保存到 众合科技_000925.SZ.csv
370-福星股份（000926.SZ）的数据已成功保存到 福星股份_000926.SZ.csv
371-中国铁物（000927.SZ）的数据已成功保存到 中国铁物_000927.SZ.csv
372-中钢国际（000928.SZ）的数据已成功保存到 中钢国际_000928.SZ.csv
373-兰州黄河（000929.SZ）的数据已成功保存到 兰州黄河_000929.SZ.csv
374-中粮科技（000930.SZ）的数据已成功保存到 中粮科技_000930.SZ.csv
375-中 关 村（000931.SZ）的数据已成功保存到 中 关 村_000931.SZ.csv
376-华菱钢铁（000932.SZ）的数据已成功保存到 华菱钢铁_000932.SZ.csv
377-神火股份（000933.SZ）的数据已成功保存到 神火股份_000933.SZ.csv
378-四川双马（000935.SZ）的数据已成功保存到 四川双马_000935.SZ.csv
379-华西股份（000936.SZ）的数据已成功保存到 华西股份_000936.SZ.csv
380-冀中能源（000937.SZ）的数据已成功保存到 冀中能源_000937.SZ.csv
381-紫光股份（000938.SZ）的数据已成功保存到 紫光股份_000938.SZ.csv
382-南天信息（000948.SZ）的数据已成功保存到 南天信息_000948.SZ.csv
383-新乡化纤（000949.SZ）的数据已成功保存到 新乡化纤_000949.SZ.csv
384-重药控股（000950.SZ）的数据已成功保存到 重药控股_000950.SZ.csv
385-中国重汽（000951.SZ）的数据已成功保存到 中国重汽_000951.SZ.csv
386-广济药业（000952.SZ）的数据已成功保存到 广济药业_000952.SZ.csv
387-河化股份（000953.SZ）的数据已成功保存到 河化股份_000953.SZ.csv
388-欣龙控股（000955.SZ）的数据已成功保存到 欣龙控股_000955.SZ.csv
389-中通客车（000957.SZ）的数据已成功保存到 中通客车_000957.SZ.csv
390-电投产融（000958.SZ）的数据已成功保存到 电投产融_000958.SZ.csv
391-首钢股份（000959.SZ）的数据已成功保存到 首钢股份_000959.SZ.csv
392-锡业股份（000960.SZ）的数据已成功保存到 锡业股份_000960.SZ.csv
393-东方钽业（000962.SZ）的数据已成功保存到 东方钽业_000962.SZ.csv
394-华东医药（000963.SZ）的数据已成功保存到 华东医药_000963.SZ.csv
395-天保基建（000965.SZ）的数据已成功保存到 天保基建_000965.SZ.csv
396-长源电力（000966.SZ）的数据已成功保存到 长源电力_000966.SZ.csv
397-盈峰环境（000967.SZ）的数据已成功保存到 盈峰环境_000967.SZ.csv
398-蓝焰控股（000968.SZ）的数据已成功保存到 蓝焰控股_000968.SZ.csv
399-安泰科技（000969.SZ）的数据已成功保存到 安泰科技_000969.SZ.csv
400-中科三环（000970.SZ）的数据已成功保存到 中科三环_000970.SZ.csv
获取 401-*ST中基（000972.SZ）的数据时出现错误：[Errno 22] Invalid argument: '*ST中基_000972.SZ.csv'
402-佛塑科技（000973.SZ）的数据已成功保存到 佛塑科技_000973.SZ.csv
403-山金国际（000975.SZ）的数据已成功保存到 山金国际_000975.SZ.csv
404-浪潮信息（000977.SZ）的数据已成功保存到 浪潮信息_000977.SZ.csv
405-桂林旅游（000978.SZ）的数据已成功保存到 桂林旅游_000978.SZ.csv
406-众泰汽车（000980.SZ）的数据已成功保存到 众泰汽车_000980.SZ.csv
407-山子高科（000981.SZ）的数据已成功保存到 山子高科_000981.SZ.csv
408-山西焦煤（000983.SZ）的数据已成功保存到 山西焦煤_000983.SZ.csv
409-大庆华科（000985.SZ）的数据已成功保存到 大庆华科_000985.SZ.csv
410-越秀资本（000987.SZ）的数据已成功保存到 越秀资本_000987.SZ.csv
411-华工科技（000988.SZ）的数据已成功保存到 华工科技_000988.SZ.csv
412-ST九芝（000989.SZ）的数据已成功保存到 ST九芝_000989.SZ.csv
413-诚志股份（000990.SZ）的数据已成功保存到 诚志股份_000990.SZ.csv
414-闽东电力（000993.SZ）的数据已成功保存到 闽东电力_000993.SZ.csv
415-皇台酒业（000995.SZ）的数据已成功保存到 皇台酒业_000995.SZ.csv
获取 416-新 大 陆（000997.SZ）的数据时出现错误：Response ended prematurely
417-隆平高科（000998.SZ）的数据已成功保存到 隆平高科_000998.SZ.csv
418-华润三九（000999.SZ）的数据已成功保存到 华润三九_000999.SZ.csv
419-东瑞股份（001201.SZ）的数据已成功保存到 东瑞股份_001201.SZ.csv
420-炬申股份（001202.SZ）的数据已成功保存到 炬申股份_001202.SZ.csv
421-大中矿业（001203.SZ）的数据已成功保存到 大中矿业_001203.SZ.csv
422-盛航股份（001205.SZ）的数据已成功保存到 盛航股份_001205.SZ.csv
423-依依股份（001206.SZ）的数据已成功保存到 依依股份_001206.SZ.csv
424-联科科技（001207.SZ）的数据已成功保存到 联科科技_001207.SZ.csv
425-华菱线缆（001208.SZ）的数据已成功保存到 华菱线缆_001208.SZ.csv
426-洪兴股份（001209.SZ）的数据已成功保存到 洪兴股份_001209.SZ.csv
427-金房能源（001210.SZ）的数据已成功保存到 金房能源_001210.SZ.csv
428-双枪科技（001211.SZ）的数据已成功保存到 双枪科技_001211.SZ.csv
429-中旗新材（001212.SZ）的数据已成功保存到 中旗新材_001212.SZ.csv
430-中铁特货（001213.SZ）的数据已成功保存到 中铁特货_001213.SZ.csv
431-千味央厨（001215.SZ）的数据已成功保存到 千味央厨_001215.SZ.csv
432-华瓷股份（001216.SZ）的数据已成功保存到 华瓷股份_001216.SZ.csv
433-华尔泰（001217.SZ）的数据已成功保存到 华尔泰_001217.SZ.csv
434-丽臣实业（001218.SZ）的数据已成功保存到 丽臣实业_001218.SZ.csv
435-青岛食品（001219.SZ）的数据已成功保存到 青岛食品_001219.SZ.csv
436-源飞宠物（001222.SZ）的数据已成功保存到 源飞宠物_001222.SZ.csv
437-欧克科技（001223.SZ）的数据已成功保存到 欧克科技_001223.SZ.csv
438-和泰机电（001225.SZ）的数据已成功保存到 和泰机电_001225.SZ.csv
439-拓山重工（001226.SZ）的数据已成功保存到 拓山重工_001226.SZ.csv
440-兰州银行（001227.SZ）的数据已成功保存到 兰州银行_001227.SZ.csv
441-永泰运（001228.SZ）的数据已成功保存到 永泰运_001228.SZ.csv
442-魅视科技（001229.SZ）的数据已成功保存到 魅视科技_001229.SZ.csv
443-劲旅环境（001230.SZ）的数据已成功保存到 劲旅环境_001230.SZ.csv
444-农心科技（001231.SZ）的数据已成功保存到 农心科技_001231.SZ.csv
445-泰慕士（001234.SZ）的数据已成功保存到 泰慕士_001234.SZ.csv
446-弘业期货（001236.SZ）的数据已成功保存到 弘业期货_001236.SZ.csv
447-浙江正特（001238.SZ）的数据已成功保存到 浙江正特_001238.SZ.csv
448-永达股份（001239.SZ）的数据已成功保存到 永达股份_001239.SZ.csv
449-博菲电气（001255.SZ）的数据已成功保存到 博菲电气_001255.SZ.csv
450-炜冈科技（001256.SZ）的数据已成功保存到 炜冈科技_001256.SZ.csv
451-立新能源（001258.SZ）的数据已成功保存到 立新能源_001258.SZ.csv
452-利仁科技（001259.SZ）的数据已成功保存到 利仁科技_001259.SZ.csv
453-坤泰股份（001260.SZ）的数据已成功保存到 坤泰股份_001260.SZ.csv
454-宏英智能（001266.SZ）的数据已成功保存到 宏英智能_001266.SZ.csv
455-汇绿生态（001267.SZ）的数据已成功保存到 汇绿生态_001267.SZ.csv
456-联合精密（001268.SZ）的数据已成功保存到 联合精密_001268.SZ.csv
457-欧晶科技（001269.SZ）的数据已成功保存到 欧晶科技_001269.SZ.csv
458-铖昌科技（001270.SZ）的数据已成功保存到 铖昌科技_001270.SZ.csv
459-速达股份（001277.SZ）的数据已成功保存到 速达股份_001277.SZ.csv
460-一彬科技（001278.SZ）的数据已成功保存到 一彬科技_001278.SZ.csv
获取 461-强邦新材（001279.SZ）的数据时出现错误：Response ended prematurely
462-三联锻造（001282.SZ）的数据已成功保存到 三联锻造_001282.SZ.csv
463-豪鹏科技（001283.SZ）的数据已成功保存到 豪鹏科技_001283.SZ.csv
464-陕西能源（001286.SZ）的数据已成功保存到 陕西能源_001286.SZ.csv
465-中电港（001287.SZ）的数据已成功保存到 中电港_001287.SZ.csv
466-运机集团（001288.SZ）的数据已成功保存到 运机集团_001288.SZ.csv
467-龙源电力（001289.SZ）的数据已成功保存到 龙源电力_001289.SZ.csv
468-长江材料（001296.SZ）的数据已成功保存到 长江材料_001296.SZ.csv
469-好上好（001298.SZ）的数据已成功保存到 好上好_001298.SZ.csv
470-美能能源（001299.SZ）的数据已成功保存到 美能能源_001299.SZ.csv
471-三柏硕（001300.SZ）的数据已成功保存到 三柏硕_001300.SZ.csv
472-尚太科技（001301.SZ）的数据已成功保存到 尚太科技_001301.SZ.csv
473-夏厦精密（001306.SZ）的数据已成功保存到 夏厦精密_001306.SZ.csv
474-康冠科技（001308.SZ）的数据已成功保存到 康冠科技_001308.SZ.csv
475-德明利（001309.SZ）的数据已成功保存到 德明利_001309.SZ.csv
476-多利科技（001311.SZ）的数据已成功保存到 多利科技_001311.SZ.csv
477-粤海饲料（001313.SZ）的数据已成功保存到 粤海饲料_001313.SZ.csv
478-亿道信息（001314.SZ）的数据已成功保存到 亿道信息_001314.SZ.csv
479-润贝航科（001316.SZ）的数据已成功保存到 润贝航科_001316.SZ.csv
480-三羊马（001317.SZ）的数据已成功保存到 三羊马_001317.SZ.csv
481-阳光乳业（001318.SZ）的数据已成功保存到 阳光乳业_001318.SZ.csv
482-铭科精技（001319.SZ）的数据已成功保存到 铭科精技_001319.SZ.csv
483-箭牌家居（001322.SZ）的数据已成功保存到 箭牌家居_001322.SZ.csv
484-慕思股份（001323.SZ）的数据已成功保存到 慕思股份_001323.SZ.csv
485-长青科技（001324.SZ）的数据已成功保存到 长青科技_001324.SZ.csv
486-联域股份（001326.SZ）的数据已成功保存到 联域股份_001326.SZ.csv
487-登康口腔（001328.SZ）的数据已成功保存到 登康口腔_001328.SZ.csv
488-博纳影业（001330.SZ）的数据已成功保存到 博纳影业_001330.SZ.csv
489-胜通能源（001331.SZ）的数据已成功保存到 胜通能源_001331.SZ.csv
490-锡装股份（001332.SZ）的数据已成功保存到 锡装股份_001332.SZ.csv
491-光华股份（001333.SZ）的数据已成功保存到 光华股份_001333.SZ.csv
492-C信凯科技（001335.SZ）的数据已成功保存到 C信凯科技_001335.SZ.csv
493-楚环科技（001336.SZ）的数据已成功保存到 楚环科技_001336.SZ.csv
494-四川黄金（001337.SZ）的数据已成功保存到 四川黄金_001337.SZ.csv
495-永顺泰（001338.SZ）的数据已成功保存到 永顺泰_001338.SZ.csv
496-智微智能（001339.SZ）的数据已成功保存到 智微智能_001339.SZ.csv
497-富岭股份（001356.SZ）的数据已成功保存到 富岭股份_001356.SZ.csv
498-兴欣新材（001358.SZ）的数据已成功保存到 兴欣新材_001358.SZ.csv
499-平安电工（001359.SZ）的数据已成功保存到 平安电工_001359.SZ.csv
500-南矿集团（001360.SZ）的数据已成功保存到 南矿集团_001360.SZ.csv
501-播恩集团（001366.SZ）的数据已成功保存到 播恩集团_001366.SZ.csv
502-海森药业（001367.SZ）的数据已成功保存到 海森药业_001367.SZ.csv
503-通达创智（001368.SZ）的数据已成功保存到 通达创智_001368.SZ.csv
504-翔腾新材（001373.SZ）的数据已成功保存到 翔腾新材_001373.SZ.csv
505-百通能源（001376.SZ）的数据已成功保存到 百通能源_001376.SZ.csv
506-德冠新材（001378.SZ）的数据已成功保存到 德冠新材_001378.SZ.csv
507-腾达科技（001379.SZ）的数据已成功保存到 腾达科技_001379.SZ.csv
508-华纬科技（001380.SZ）的数据已成功保存到 华纬科技_001380.SZ.csv
509-新亚电缆（001382.SZ）的数据已成功保存到 新亚电缆_001382.SZ.csv
510-雪祺电气（001387.SZ）的数据已成功保存到 雪祺电气_001387.SZ.csv
511-广合科技（001389.SZ）的数据已成功保存到 广合科技_001389.SZ.csv
512-国货航（001391.SZ）的数据已成功保存到 国货航_001391.SZ.csv
513-亚联机械（001395.SZ）的数据已成功保存到 亚联机械_001395.SZ.csv
514-宗申动力（001696.SZ）的数据已成功保存到 宗申动力_001696.SZ.csv
515-招商港口（001872.SZ）的数据已成功保存到 招商港口_001872.SZ.csv
516-豫能控股（001896.SZ）的数据已成功保存到 豫能控股_001896.SZ.csv
517-招商积余（001914.SZ）的数据已成功保存到 招商积余_001914.SZ.csv
518-招商公路（001965.SZ）的数据已成功保存到 招商公路_001965.SZ.csv
519-招商蛇口（001979.SZ）的数据已成功保存到 招商蛇口_001979.SZ.csv
520-新 和 成（002001.SZ）的数据已成功保存到 新 和 成_002001.SZ.csv
521-伟星股份（002003.SZ）的数据已成功保存到 伟星股份_002003.SZ.csv
522-华邦健康（002004.SZ）的数据已成功保存到 华邦健康_002004.SZ.csv
523-ST德豪（002005.SZ）的数据已成功保存到 ST德豪_002005.SZ.csv
524-精工科技（002006.SZ）的数据已成功保存到 精工科技_002006.SZ.csv
